Country name in IFs,sex_id,Series name in IFs,metric_name, 1 to 4, 10 to 14, 15 to 19, 20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49, 5 to 9, 50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 to 94, 95 plus, <1 year, Under 5
Panama,1,Malignant Neoplasms,Rate,6.44254658087709,5.91112573657689,8.30367274446934,8.37402217522539,10.028257350753,12.7345079658174,17.2530231098283,29.1862764675855,50.0986215613709,5.46470646866596,95.2482963875851,159.708676040063,256.606230758669,396.237380688917,654.05146912558,891.241150579591,1350.21671848413,1639.26318877432,1915.6399111083,2026.97372790875,7.58152212006084,6.67092422032282
Panama,1,Mental Health,Rate,1.01579205146861,0.894976841002995,2.03270074053857,1.84050816354324,1.75348708244303,2.11336171842465,1.7282985694088,2.4122156656763,3.96268907259786,0.419359671859697,7.02998744326273,9.68299048475833,18.5199801900817,41.7298038065994,108.421619125555,280.115789583768,684.422290534439,1425.01276611314,2935.67006696187,5301.60040443696,3.09952812973802,1.43360499864054
Panama,1,Other CD,Rate,16.8892780078923,2.0103445649396,2.78394615042589,3.64777565040947,4.8721672461157,5.51197574186567,6.53090632608139,7.90190377545535,10.1177906421676,3.05216934167799,14.7693536905614,18.3991205211413,24.1835469630537,30.8000474594154,47.0555213339862,56.5523717471957,79.6101026510938,99.5777645962393,115.709661599015,196.163853274266,667.05061060866,147.25407100834
Panama,1,Other NCD,Rate,16.278586574574,5.3275913885131,6.79379183681645,8.75773014267367,10.3203777129823,12.7087368923102,15.1839071417487,28.515169916261,39.436643864648,5.49043900253232,69.2000457376423,102.498643683462,143.220222557531,196.701677814259,294.145095265216,401.455379192505,664.970973462914,924.578782494388,1320.44806677335,1653.67483705218,412.223265986231,95.6700292564248
Panama,1,Other Unintentional Injuries,Rate,13.0218992122122,7.03426734225695,12.4278570782753,14.2171868290773,13.6187701414787,14.7918686419949,13.4665441036478,15.2642621026301,19.7229338571551,7.00425590817068,23.5330953680731,25.9517079921304,31.0004632318857,35.985121112022,48.966844745979,58.0512048616795,95.9995758513536,124.636325012812,196.491650506215,319.3353804377,46.8110504096765,19.7970109893118
Panama,1,Respiratory,Rate,2.64428858303143,0.368849580304419,0.843072187551088,0.910507553650494,1.10274611743386,1.41818752103568,1.32687951458763,2.88713146352149,5.00795083028676,0.519568385470574,8.62685219153207,17.0578998368683,29.255196397954,56.314022433123,106.745170630818,194.236704783129,357.523003471104,649.850221530616,1104.31919403616,1738.2274272553,0.0,2.11407843906395
Panama,1,Respiratory Infection,Rate,18.2824206850331,1.34730599237848,2.12037877448363,2.66042621317862,2.83151375129228,3.2634520205009,4.40352810931919,6.61372271333877,10.1749650276959,2.52531072577925,16.9927493922566,24.0788841088238,38.4121014733083,53.3048580089311,100.185241194078,180.961112920388,323.025083314093,550.53915119614,816.672222556526,1534.55645180322,198.68120776333,54.4544434673155
Panama,1,Road Injuries,Rate,4.14451694281049,4.14890758545948,14.7230220057552,26.9551480946901,28.9455680739036,31.9841085573199,28.4747790313986,26.2843785531771,31.1914507108722,3.46170283239393,33.199148499384,33.3018271961262,32.9083349309259,33.3734755805764,41.6524794991053,46.2237753550251,47.2303153444406,49.4241110560354,58.9275180721357,77.9374150920561,4.28163809366165,4.17201130390267
Panama,2,Cardiac,Rate,1.45759945673868,1.16793056473908,3.07343023923297,4.46663111786004,6.48306235265752,8.56509190906555,10.3301606937193,23.2034066756163,34.3776630822674,0.603404250310743,53.2450946018412,90.1631728616363,157.182277724298,277.183969886951,471.832395260882,835.318579226325,1574.2598217367,3125.13721189671,5294.27218377675,8405.76741570424,14.4220062225382,4.0494109153302
Panama,2,Diabetes,Rate,0.172214878799456,0.14821743948873,0.458462450638309,0.622729008338416,1.11410040536237,1.46663269730094,2.08567952965165,4.45273179576976,9.13193827107398,0.109613889894381,23.005867322011,43.0641728163273,78.1484229293395,121.276277611378,186.722847465153,287.974315894853,406.641467341515,524.565800982413,725.691793080499,697.019013588689,0.485760156617914,0.234898058872217
Panama,2,Diarrhea,Rate,12.6617992175184,0.880065343715787,0.91823164379971,0.773305730530662,0.803782702174009,1.11481420510865,1.00509651633014,1.16234755747298,1.74305115682231,1.65123332732237,1.7773861279184,2.64412028359256,3.6432128604638,4.9295404240185,7.43387256790822,12.2629832724437,29.3974466550485,38.4882153455365,53.1617759003603,81.5583407393758,56.3938195719654,21.4045942801526
Panama,2,Digestive,Rate,4.54303784535937,1.29460336624044,1.63343415946932,2.03786040021523,2.51017528764385,3.05273664450602,3.88640874743195,5.38025938121608,8.42169256864283,1.26996869735432,14.2032460373212,21.012010271042,39.7581449367519,61.4203353530962,93.7060979396006,134.990331393247,195.404704981794,309.521766766708,463.175780905433,509.292440045814,11.588423764569,5.95153360497856
Panama,2,HIV,Rate,1.43468501744135,0.381214569984156,1.38810032293909,5.52206324726757,11.4733460254344,13.4597065816456,17.00612513045,13.8223276455694,12.9300322270947,0.417008357623833,12.0698086287111,8.24561992372844,3.7365412624423,6.4568540891426,1.93328686800063,1.48170319361681,0.65403671678874,0.552964091026214,0.116469526583742,0.0101044918139776,5.96487458749042,2.3403490751458
Panama,2,Intentional Injuries,Rate,1.52779854399397,2.53656973591615,9.43638906560898,9.34520235559831,9.00437322785299,8.04964620696114,5.29925351555796,5.31069897250463,4.95800486238248,0.705121696983773,4.2416434250819,4.20478390679195,4.49031072265921,5.6582542440826,5.72332005454854,4.98291439717722,5.21551899432899,4.61611736351452,5.86130358597574,12.7289525566003,5.00581892799068,2.22311559531002
Panama,2,Malaria,Rate,0.000145616639085533,0.00168140989182928,0.017177379577063,0.0188305431470977,0.0126556100674553,0.0132133326362674,0.0121486390952267,0.00512321892664945,0.00537006444772571,0.000773295651813606,0.00857082363011831,0.011057305662777,0.0110722787726677,0.0119244880062617,0.0214594196917179,0.0240825174882729,0.0457554007910598,0.0600293213803207,0.244339702940797,0.264513064475139,0.0194920629295747,0.00401330932140651
Panama,2,Malignant Neoplasms,Rate,6.44220414941781,6.01493446312031,6.3660261867892,6.8515630223289,12.4114983321877,21.2893524261707,31.7405996448488,54.4715002976884,78.478222638822,4.44966925017543,120.000056941697,170.615323448824,238.563181134342,334.64462437239,446.199568610118,581.487132219347,746.2444665117,949.666931483883,1101.86464673625,1161.37025386947,7.55459424838797,6.66459036862688
Panama,2,Mental Health,Rate,0.798009331837361,0.518408782014425,0.90247213973227,1.18567298393389,1.4461215386025,1.60957133742254,1.34796239804847,1.56455585279393,2.40548510311088,0.3272302718519,4.18354176560191,7.36032062648556,15.9064692399764,37.3858006887306,95.8995952897266,255.054688315507,626.15654371677,1470.24178631982,3155.25181814371,5600.05890396636,1.84112284874522,1.00654595172078
Panama,2,Other CD,Rate,18.0154592563593,2.6455254403836,7.8653729557334,9.23499634678012,12.4893425068199,10.6135664052955,10.4480087477511,7.74307557928448,7.3949006428955,2.48667367011091,7.27771482402383,8.68742968541451,10.8803648840676,17.6402746265485,22.4904746549782,29.8146188907232,38.2071714399256,59.9831328533083,67.3439969892718,115.82550762174,548.796379549934,124.12784033713
Panama,2,Other NCD,Rate,17.5414485752144,5.80998918111623,6.62121712470255,7.27998972753945,9.19079544169563,11.4165666208603,13.2240691991295,17.5451428908331,24.0432238318158,4.52322260433072,39.0789038475644,61.4830768907456,95.0930862346068,148.212104300925,210.896120777965,274.690542553595,414.340365404704,627.688704446741,910.174986537522,1215.19371441415,349.286816022123,83.8631446015828
Panama,2,Other Unintentional Injuries,Rate,8.73110026553004,3.32929306039999,2.39105742195158,2.22663370241474,2.06934925835338,2.13576528346862,2.14606126360639,2.10393483237135,2.57990705716321,3.00946431002392,2.93095167975934,3.81035354620678,5.59179988613341,8.36843313107638,13.1072374777996,24.9071952414082,47.5343641886399,104.605138498095,164.612480199891,248.513136592402,37.397865390854,14.4620875505456
Panama,2,Respiratory,Rate,2.4100377791705,0.503206124464339,0.773832676637102,0.899632752102184,1.35788870212857,1.46884561751151,1.92081127093997,2.97392801760221,3.9852288562325,0.660739039234546,7.20632069041069,14.275643383348,22.4021318853718,40.2498839074385,82.0734761012177,140.11917002402,259.464973609425,492.272027778639,810.872406757293,1218.62725380809,0.0,1.92822911298682
Panama,2,Respiratory Infection,Rate,18.0659729101694,1.74037485873911,1.64998187721601,2.00207350197863,2.4021427161085,2.3107471476541,2.33276010507004,3.43442091750131,5.65495255375272,1.69710666064236,10.0264662830102,16.1138635160417,23.5024078959975,39.6288927851529,59.9732915459891,104.414581578979,199.173873126901,425.98316623383,762.76493677456,1284.18284163044,169.943596189038,48.4289637842484
Panama,2,Road Injuries,Rate,3.24556631383411,2.83240089377844,5.24522477985926,5.95139952914659,6.75232547882282,4.72060053935646,4.95461223677147,5.74090170169218,5.23218573895216,2.47588890817217,6.54206791909169,8.11314463089532,9.5824389581281,11.2571801472715,10.4172855259976,12.5774466454598,15.1988701367699,21.6169147795833,24.8101780370403,23.7038405396073,3.50528691736315,3.29748900095888
Papua New Guinea,1,Cardiac,Rate,13.6038891006509,8.05497649366353,24.695004970887,51.3127387063345,75.4990615055394,144.126650520785,276.198851359429,502.171144188624,748.167816091208,8.63180751750726,1088.82850250998,1446.07740158741,1942.04482162761,2396.4924218824,3100.52711697722,3928.08579833296,4734.45239539568,6178.22842277948,6642.91034701427,10696.5321379209,74.1916474580539,26.8073565889672
Papua New Guinea,1,Diabetes,Rate,0.55794918349244,0.204110888540572,0.256659853440617,1.27355045580051,2.2754847757638,7.04091735351068,13.7828631173987,37.0252811661127,70.6899041678412,0.329244842802643,116.116365331826,166.132585743868,230.151908449122,316.938023052516,367.407333070867,409.339901083826,412.8248413412,506.338808950459,434.49455306515,607.877602996724,2.54687988706133,0.991382975945617
Papua New Guinea,1,Diarrhea,Rate,78.1331521308838,7.90286619660242,10.3742282567682,1.71431105009387,14.1192021308051,5.96183878087317,22.0678329507217,26.9900236848165,36.2677125090252,7.206083936761,28.7907298420188,51.2382684421077,82.2804551746546,165.167250449067,286.926849771105,467.862425423453,935.164730929127,897.283733617121,2210.85398632046,2658.61429354191,284.81383826284,123.173632151758
Papua New Guinea,1,Digestive,Rate,3.6068737640697,3.34188149270376,5.472179904275,8.56740737385766,14.5100099882884,26.3268647187325,46.6305436155886,63.2433844226593,81.6551118968547,3.97322697447912,92.6375899645485,110.655591947755,129.719787698933,150.150325834568,169.160704113091,237.669563180917,277.513874460648,301.181296326224,371.737132511067,520.033676065928,17.2658407265113,6.5834771424079
Papua New Guinea,1,HIV,Rate,3.07143855261678,3.53686191951034,3.52713024543405,3.32408785896882,14.239417396378,34.6757208235591,45.5536391730342,46.1037340943377,40.7865689347984,4.48304689468824,31.6908912300522,18.254553677632,12.3726366059958,10.7662256239011,9.42567563800279,8.60404679816095,2.7155656958174,1.58828907242796,3.05206086979411,1.55467264633593,31.6693249548762,9.30357642309898
Papua New Guinea,1,Intentional Injuries,Rate,1.364245092853,7.76201363081523,53.3632261466556,107.705246751043,106.027530276595,102.841807516993,95.5851978720632,77.9801514400678,59.7298024882802,1.131813107714,45.1317709001345,45.6962812387406,38.1729884612717,40.2878368250518,30.8017483747729,31.157679061413,42.0312276112284,46.2642633836819,56.7152326655567,22.5453961086228,5.33251890003646,2.2290233189892
Papua New Guinea,1,Malaria,Rate,4.8014306418074,1.18746552691257,5.29571227386401,18.1664420378664,6.88953515048065,8.1500007063804,8.55368985486726,11.2593896635373,12.2622462728273,1.60043291402371,23.5643122310969,21.7178306888075,30.9770159337866,27.6150422919813,25.5730521826617,24.3199953513871,36.8933655801002,40.1914818474387,53.7758531660679,135.758109603309,10.4707439438482,6.03690453775537
Papua New Guinea,1,Malignant Neoplasms,Rate,5.68159091492857,4.34301359618056,9.71170446977101,12.8542025379446,20.3377225668317,33.4985668639261,44.8742915177705,91.4276953469808,135.427583931275,5.49340889125881,202.771442020717,290.228521850849,440.040467646345,654.960484285465,820.313423511043,1031.43341465277,1152.66958465307,1397.90416637955,1279.50908087291,1272.38143612702,8.05417967612322,6.19863263128959
Papua New Guinea,1,Mental Health,Rate,1.59366239890643,1.20695737273044,3.11217312843886,3.28943309223442,6.4844588908448,5.82159406210917,6.22447594067528,7.52113851168416,5.32724289182211,0.700500374262717,9.4054731305376,14.1670994418575,30.3531825356737,69.6407018017417,145.41573661732,322.995093768862,648.071699376092,1048.62796301002,1828.77305246279,3162.1594939187,4.89007271037041,2.31202610067634
Papua New Guinea,1,Other CD,Rate,106.427072767725,10.0562082422479,8.80778175519028,13.5352349433041,18.4802679527555,27.9982496203027,19.0693972952565,32.4456669102116,44.582885893203,19.4560594168268,58.7422002239683,59.2818164925706,95.1867718932098,160.277633965574,184.938425798809,232.151252983879,184.425820514609,342.077315430438,245.137097282872,302.957062905497,2028.25241637415,525.237062284844
Papua New Guinea,1,Other NCD,Rate,28.78944089002,9.13971829802597,13.1532354778218,17.7296584399392,30.1332659057258,55.5115024428365,80.2438164184449,120.491312703675,146.538487439813,12.7840876293875,175.67670765199,225.604608401656,256.174833693922,324.781789534249,394.765795405352,514.625949105456,703.631246612674,741.308533303364,1258.94052514794,1365.54710619804,639.330011357525,161.840287975549
Papua New Guinea,1,Other Unintentional Injuries,Rate,54.0845445502648,21.9696719202179,50.1634946596531,74.102044205529,82.2638853949513,100.094690984391,107.448809845248,105.709091247485,95.7472343551222,27.5761259871701,79.3894836702998,72.4175518584101,96.5919222221082,93.3524707032583,117.156207101803,161.882874666716,197.748061199543,307.438430831451,484.728207078949,742.462211051138,117.194624914376,67.8376840765228
Papua New Guinea,1,Respiratory,Rate,17.2809551449925,7.29999998004421,16.7999503658767,26.9787952893956,46.0679012985591,59.1978897779598,85.6403852881575,141.191965007549,254.281787481443,5.56605624764608,469.973937486006,753.943702835853,1051.14727071634,1617.80398022861,2522.37942857124,3419.01786293007,4951.04863524291,6878.17719383189,8933.06002057742,14602.6030394216,0.0,13.5150371508325
Papua New Guinea,1,Respiratory Infection,Rate,35.5443700678331,10.6306929219634,15.8752612239348,21.8455501089122,33.5663691687562,50.2928828445208,63.9311759450902,75.5219443520562,83.8269525110456,18.6090713478064,128.649391408002,182.015995914054,313.022617916957,479.623036850219,572.461506775525,829.533172959977,1276.37328086959,1656.8330805643,2458.99910665142,3355.45296193111,475.162176516978,131.34721163355
Papua New Guinea,1,Road Injuries,Rate,6.60396581166787,11.4120599285894,36.940751330547,81.7865180324139,93.0057936624591,85.3062551833044,85.2925326562192,74.4225289152378,102.456002413912,10.401488021447,88.9720737458282,72.612471936525,72.3104375075613,67.2974957385819,72.6308792210787,56.7320330236852,78.3457006991816,48.0762116014097,54.689516946225,75.4202093587924,5.36744530849037,6.33449952499604
Papua New Guinea,2,Cardiac,Rate,21.9893609041127,13.9002947495194,25.0061952046348,39.2720555115734,76.2822129621302,122.992989255628,177.011593307879,303.606507940841,451.925013295173,7.80891915308257,627.616544666091,891.350663223762,1316.52595293765,2002.03726209333,2887.09715495511,4385.54102310503,5616.40348712068,7783.47560727702,9374.30540716689,15740.789073821,84.5820386839703,35.7047934715249
Papua New Guinea,2,Diabetes,Rate,0.324665742217022,1.02723868408754,0.852887629626316,1.79848327140643,3.91133587829054,8.44539594617,20.849030540958,48.6505892849128,81.6316435691727,0.16713130631387,160.919577300241,216.905794042234,282.172027451626,409.058803218128,553.598377726343,610.334049419838,660.26873206304,764.947288204659,739.960427638466,1074.29391164616,3.33720526848384,0.984779419962134
Papua New Guinea,2,Diarrhea,Rate,55.6170562460326,2.59987627862825,4.27296896389777,11.7790229260882,11.7719209795522,6.67222716413464,10.8447603192878,23.8186143667883,28.4985222751587,7.8916393824554,35.0600116474307,49.3152544504005,131.774723713718,154.305806519438,432.214424719701,423.174397321895,1579.74895281887,1985.53470803057,3241.46714731837,4928.88534570292,178.845561046891,82.6191323342854
Papua New Guinea,2,Digestive,Rate,2.23011456017152,1.76667092613994,2.63550755277495,3.94345223756807,6.86935955808515,11.9329956792717,12.4363797325492,18.8444660111265,20.7837814895514,2.02214643726684,32.5798907256194,38.5654775826867,55.6007075526806,69.9775876065387,105.14580318612,160.306365048319,167.658591120597,235.81121186295,235.257240396148,670.317551737985,10.4478079904124,4.03079195727123
Papua New Guinea,2,HIV,Rate,3.57040475016802,3.06059542823627,3.85605421069883,6.99783193923318,24.9600506318342,48.6777902367044,54.0345203064971,48.8261866284259,38.6742434546549,3.23197695377691,29.0415086567094,14.9256959116419,10.524684208569,8.42120348471698,6.8132468651723,5.49613244598343,1.65551512229437,1.07217288863622,2.04863321473235,1.19144310209743,26.6889778886484,8.63619266949639
Papua New Guinea,2,Intentional Injuries,Rate,1.84161598432438,4.58588527941892,25.5760511297639,26.039276644657,29.7926512754202,22.9573050279979,21.1449455972592,20.9040816298184,13.5808077365212,0.735170713816049,15.0220736265099,13.2941017214793,16.1973275290837,12.4896615429403,14.8723160144035,18.7099974603762,14.0734093412918,15.4043445757455,47.050520117861,70.2051694044094,3.39257531139401,2.18146528970221
Papua New Guinea,2,Malaria,Rate,2.68363834669875,1.22557915165514,3.08829747342648,2.54527218534453,2.48122844127842,2.9342853736992,3.52150702788421,3.50733238588644,4.08886173367715,0.818958178106979,6.26224630576663,7.8741441582501,7.19074220126079,5.24593478713856,6.68097022033972,6.35062398164412,5.7243843150164,4.27348045994083,7.76361945730224,12.7428816439413,10.9742666109939,4.50029737030445
Papua New Guinea,2,Malignant Neoplasms,Rate,5.65090812666352,5.83982390505865,8.10446842469079,8.52025824242602,23.3912754383219,45.2661771658125,85.8995646098302,142.602919766105,184.246836527119,4.13801303442551,254.621092551609,313.855410086723,341.47238918585,474.754226716765,657.600281576046,813.207290059764,916.172323548072,989.522029125784,1200.0379403338,1565.04977988311,11.1735499135991,6.86104042503058
Papua New Guinea,2,Mental Health,Rate,1.38733299851319,0.28774861950288,1.45189577234856,1.61380774189688,2.98161960936479,3.18692471533942,3.9901075107794,3.27190351230674,4.38726186422269,0.939609435135993,9.21844803575826,14.180986246255,32.064550392184,76.3607201933145,198.634497881703,539.000252903589,1124.90365526558,2049.5038470601,3897.91325067362,7304.27898952815,2.61336025031618,1.65598253859286
Papua New Guinea,2,Other CD,Rate,139.931364652927,10.7954770089042,42.3124113050082,76.8805294898884,84.7592585425565,112.800558302573,130.50869668314,85.3743247370846,80.9935159890486,20.9868077697879,45.8244826089716,45.2175424160803,52.5915750213786,69.2820540063202,143.508268152698,195.926217117716,248.994460440202,273.126791593724,953.379225707438,1037.23132346858,1626.09886623987,465.58335582648
Papua New Guinea,2,Other NCD,Rate,41.7071498399233,9.90659325123013,12.0966059094782,18.7940161014912,31.764740069899,39.9712086579386,50.8190525178617,78.0999925546517,90.4000458395234,10.707927968604,120.643975723867,167.756774051837,188.734107034202,242.729065655677,357.88484699013,472.210079366289,555.086114551245,686.908317910814,802.017079286613,1954.06178406372,472.120356412946,136.020151300546
Papua New Guinea,2,Other Unintentional Injuries,Rate,34.1358825382272,7.51236676447076,12.2781938102578,20.0355427661974,25.6596548688369,21.1914318835112,26.0974186608969,26.2072941715286,30.4926806991504,11.2243877670906,22.3555106956871,24.9638055044017,31.9686076760418,31.4870292292985,56.7198043152997,107.914225247999,198.217991496514,266.137920282078,358.398030704943,646.150462665155,59.5985569006672,39.7153145994708
Papua New Guinea,2,Respiratory,Rate,24.252801230831,4.74936025935106,9.37391792082052,15.7405855560069,26.7454719639584,59.7626024732416,88.0308168174223,129.294976762084,193.166881494837,4.91408444920834,281.708833714965,438.720565736866,685.986011448585,1045.04272215801,1566.60525222887,2485.26854481723,3552.10041906658,5255.13924210849,7765.32644198592,14811.3079515146,0.0,18.9384789865867
Papua New Guinea,2,Respiratory Infection,Rate,36.2420814425296,6.75014282243994,8.60662902130788,13.3521118600344,17.0561165408904,21.1703370005296,30.5267220526715,26.3646963819705,33.5459501052534,11.4810007078871,92.463875082014,105.537930042113,140.690905199853,202.355022716413,366.881569683775,727.109749587164,1141.12319582793,1849.56023490369,2993.91275216975,4645.63177888187,335.308983972412,101.774218431777
Papua New Guinea,2,Road Injuries,Rate,3.37408583491604,3.66968057739655,16.4040209705199,22.5845434249885,27.8907639081201,24.8870822687421,29.8563027485871,29.2100716440832,40.5423606239671,4.26196823469946,35.4688604200376,31.8633351005016,35.1094142027237,21.6165867917098,27.0147333609624,26.9128167894747,23.9294603898619,17.1589894139029,13.122255944098,16.8326486668697,3.12073213112767,3.31857046533504
Paraguay,1,Cardiac,Rate,0.0878241695250235,1.05176606429976,3.79263160536304,5.12345327883724,7.50900989303405,15.3482509329574,21.9359829232767,53.8420243463553,109.845793919337,0.399872782866745,194.885130341615,357.703188597662,531.882236633009,883.547522849896,1364.13394400335,2071.10591519482,3409.91143866881,5614.90745765936,7082.96278831009,9308.79951267588,8.89024935120332,1.8551293270912
Paraguay,1,Diabetes,Rate,0.0114091954213532,0.0994013616179587,0.329663768497984,0.694283397093097,1.15827283649238,2.34599975374063,2.97716212427865,8.1080272053347,18.2495271711223,0.0375122309628513,40.6722374418572,70.9625293507475,109.726507041605,189.783199677724,286.972746823876,379.267827031483,503.029278819207,657.349497819014,600.661701547499,538.480148730216,0.560544424323067,0.12166171131428
Paraguay,1,Diarrhea,Rate,0.447997538228756,0.262429462325886,0.198312850104361,0.22396428953755,0.284581185324971,0.440064735272261,0.528326526044298,0.824132549657493,1.26426211428251,0.479827765371639,1.61975849961119,2.42319206608373,3.28503729819104,5.26369900080088,10.2180623848225,16.609908135305,30.7749110396397,59.005104534861,94.4896920697004,150.563139266866,39.6213067277395,8.3130108658805
Paraguay,1,Digestive,Rate,0.279051141234536,1.01272607852435,1.37282955319955,2.08495081801698,3.49902023254949,7.37763104922343,11.4805451194166,25.059441557682,39.238729086115,0.874096078077696,61.9853602760035,86.4216407312904,107.638250100049,141.875828771866,200.918207065314,257.659491017316,364.726429971162,586.114343336186,613.245035374036,686.010087263752,15.5351917273465,3.3420997199956
Paraguay,1,HIV,Rate,25.4721588142558,0.521684638672434,1.17779553160392,3.45724403653886,12.1807233678249,22.5382593191007,30.3649489461301,32.9394611923283,33.2814043174872,1.32262498758346,25.4406262149753,22.1428149116199,23.4629069041409,18.8970462627415,10.2480334164105,4.80462107847703,1.3403508518923,1.25548388036869,1.35009190792415,1.05426243380632,25.7123426900396,25.5203816839396
Paraguay,1,Intentional Injuries,Rate,0.445129334531954,3.73647862384323,35.31126773415,55.5991863497581,46.721873491534,49.831445523057,38.7315474097644,38.8239583911999,43.3336557747684,0.64913494324796,39.0057657418955,36.157818185908,36.0487454059863,34.5391621593648,33.1648912305587,35.7076741040513,28.7155133360815,33.9856024385754,33.7052133508354,50.4534554536454,4.83609789552151,1.32672517026824
Paraguay,1,Malaria,Rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paraguay,1,Malignant Neoplasms,Rate,0.663208330674424,4.86297264917586,7.17916513040603,8.16299818407737,9.0183626936314,13.7199053713899,17.6270730745421,32.9030657027739,67.8859324905674,3.86973219553168,127.680615915667,228.8670502218,359.49006112682,553.608233564092,831.369535528369,1096.1099367772,1532.82668054566,2034.5169916606,1939.22968899562,1812.90859054627,6.48934647169241,1.83295005216565
Paraguay,1,Mental Health,Rate,0.0833473457822451,0.758749297127911,1.5674409311138,1.72781392681033,1.73792123793097,2.48404764664371,2.36056779275257,3.35600548519982,4.82078517530773,0.329526628363865,6.76862836142829,10.7027865949665,21.7381133399801,56.5968083999056,141.770099783028,347.354955377127,763.00247148603,1716.67900711064,2880.60096598757,4711.42737829221,3.75883763738012,0.821293174898267
Paraguay,1,Other CD,Rate,1.51214104470134,2.55049352732609,2.74734148546631,3.45446820898618,3.93569238989871,5.53826686558773,6.12503720900175,9.52129067072876,14.771687621668,2.32424908459437,19.2192227170577,28.4466537471051,34.2920721593273,50.7505725639834,64.7089115507356,93.0379771998178,139.939557341245,259.20488566087,294.367420977059,440.9723390704,513.88860556222,104.384423360958
Paraguay,1,Other NCD,Rate,1.36476494802045,4.51260483984061,5.00171130745247,5.72962010120848,7.60694781368435,13.160829811335,16.6027680047639,35.1642142092779,58.8631043512614,3.4992785918944,97.4509425713201,149.380465170737,214.895700226076,297.437995117806,395.080788705548,536.471214043017,772.954645098796,1274.33541496066,1530.58808686529,2068.47772346593,285.051616448043,58.3219358914615
Paraguay,1,Other Unintentional Injuries,Rate,1.60476601717954,8.61264419580892,15.4202309804316,16.2560223180359,13.7781762596739,18.5920776380568,17.0274511767735,21.1043937430611,25.6357174913667,4.29622001236444,26.9063133498067,31.1019398701707,38.8123409284439,48.3645470375688,62.945746946045,87.5083366968304,133.127233376282,221.553953064232,308.947604498307,447.402967775131,40.6033979072913,9.43470854493623
Paraguay,1,Respiratory,Rate,0.129918061907012,0.378428137054734,0.975478628076803,1.15177378393168,1.2502763532228,1.92264323334044,2.08895569762872,3.8819144634319,8.13068914402856,0.222457559661414,14.8249047380748,27.7158136349389,56.2329309708349,108.02197443324,199.518754392034,341.351416151015,572.277224606653,965.524121929111,1176.53548538928,1627.86862720439,0.0,0.103833788978777
Paraguay,1,Respiratory Infection,Rate,0.872449070878027,1.91885777472422,2.60526016254926,2.4042762641611,2.51858772083927,3.85750228802594,4.64267976253378,6.96422731492119,10.7510516559562,1.50717657122812,19.7597046263327,28.9782915527008,44.776216335008,74.0424813792733,137.100482653831,224.352258230621,440.722851753861,842.808017852128,1316.0236355895,1988.0918642047,97.0624202709926,20.184971324625
Paraguay,1,Road Injuries,Rate,0.628203344238521,7.06867179131908,42.3116144783495,64.156774045974,50.9645224412091,52.9352927471895,43.8411666579284,47.269975332648,54.3619773804448,3.70857759145361,52.5632369283409,62.7499005016179,49.688276250028,56.679226720596,66.8775576500571,69.2138280143842,71.4397964973445,86.1124486801908,74.9967806600222,86.2982980872779,10.0454307730677,2.51894530016961
Paraguay,2,Cardiac,Rate,0.0309588409524214,0.993907390847934,1.89375701031959,2.69420005168027,3.75648560723447,7.07694058122751,14.8048890823289,35.2794837439226,69.0974679313493,0.388993372857647,114.828376286661,178.890990481689,295.854244763322,510.092137386044,797.134063960261,1489.79812198425,2805.94350149292,4998.54398033348,7309.9740076355,10718.4381012385,8.22220934412294,1.67082329273406
Paraguay,2,Diabetes,Rate,0.00823032428280624,0.17162116594554,0.491304214466563,0.604389986442187,0.86922680141625,1.409715053767,2.58806411288643,6.55078063292868,18.9673497069971,0.0851921105210772,37.6859484560598,69.1706951339217,134.516568068175,216.169641167479,282.99564149871,487.202654229656,701.894440634561,947.407444327268,1034.07812768397,957.694222586947,0.781588217802796,0.163054318201352
Paraguay,2,Diarrhea,Rate,0.134461907412173,0.268428220464907,0.179529073916827,0.166313743309409,0.220402000868256,0.332011585755627,0.458290698097522,0.564021659483853,0.873067016892738,0.498140068279002,1.28451962432669,1.79385126717153,2.87013543368243,5.19269177557241,8.70900629090545,17.7542579263651,32.291855113561,69.2973298001308,103.214798669114,191.594868914511,43.7139737232626,8.85895302450715
Paraguay,2,Digestive,Rate,0.122688569484026,1.01067369493637,1.28146627398199,1.52872079240832,2.2338822705821,3.17767758565574,4.96761518351705,8.09943262776157,13.6231645216354,0.769286637442494,21.9232793151618,30.7338841727581,47.1198705910707,68.239522393581,108.217596982489,182.564871042591,276.873114998731,459.02264711199,536.772360445302,720.576994198961,16.2219288854136,3.34570950927387
Paraguay,2,HIV,Rate,19.3453861578618,0.503808304550683,1.26210145918289,3.34994511634715,8.91610135790729,13.6177448428177,14.4932526474403,13.8733383624376,14.73184098786,1.31145632986503,9.05512145344506,9.59861943825284,16.0657689588443,12.1994546756551,4.20214994016033,1.15066814356033,0.702810838692342,0.723195325948713,0.730866996198192,0.617097017348699,25.7099071509526,20.6195446914273
